activityId;companyName;establishmentName;workerId;date;numberOfRuptures;numberProductsOutStorage;numberProductsOutShelf;rateRuptures;rateOutStorage;mixSize;duration;numberOfPictures;averageRating;marker
ObjectId(5e17550d47d9d000029fa8ba);DOM ELISEO;Condor - Campo Largo - Centro;5da71b107fb7170002ad6e33;09/01/2020;5;5;6;0.7142857142857143;0.7142857142857143;7;0;14;3;0
ObjectId(5e191057596e60000259187e);DOM ELISEO;Condor - Curitiba - Sítio Cercado;5de78cc8c46ae70002e60466;10/01/2020;6;6;6;0.8571428571428571;0.8571428571428571;7;0;14;3;0
ObjectId(5e20be3ae6cfed0002b41f3f);DOM ELISEO;Condor - São José dos Pinhais - Centro;5de78cc8c46ae70002e60466;16/01/2020;6;6;6;0.8571428571428571;0.8571428571428571;7;0;14;4;0
ObjectId(5e227bd60bbe7f000234f2b4);NOVA ALIANÇA;Super Muffato - Curitiba - Hauer;5d16487bb67b2200027fd0b0;25/01/2020;6;9;6;0.54545454545454541;0.81818181818181823;11;43.0;6;1;1
ObjectId(5e25fd136992fc0002b51314);LOHN BIER;Walmart - Curitiba - Juvevê;5d55d5b2bb4e0f0002312e00;20/01/2020;6;12;6;0.5;1.0;12;0;24;3;0
ObjectId(5e25fd136992fc0002b51318);LOMAN COGUMELOS;Walmart - Curitiba - Juvevê;5d55d5b2bb4e0f0002312e00;20/01/2020;6;10;6;0.6;1.0;10;0;20;3;0
ObjectId(5e2603b162f30800023bdb51);DOM ELISEO;Condor - Colombo - Maracanã;5db24c0697ea550002b56add;20/01/2020;6;6;6;0.8571428571428571;0.8571428571428571;7;0;14;3;0
ObjectId(5e288e06132ace00025ec57e);STIVAL ALIMENTOS INDUSTRIA E COMERCIO S/A;Big - Curitiba - Arthur Bernardes;5dae08630e019c0002c520c6;23/01/2020;6;37;6;0.15;0.925;40;63.0;28;2;1
ObjectId(5e2f3ac1cdc22a000228ed8f);DOM ELISEO;Condor - Curitiba - Brasília;5db0ed3108a9ce00021639c6;27/01/2020;2;3;6;0.2857142857142857;0.42857142857142855;7;0;14;3;0
ObjectId(5e3198807e0476000251229a);SEU DIVINO;Super Muffato - Foz do Iguaçu- Portinari;5dfc4241918546000202959f;29/01/2020;6;11;6;0.54545454545454541;1.0;11;0;22;5;0
ObjectId(5e320ac5354e4d0002d3ab95);SEU DIVINO;Super Muffato - Cascavel - Comercial;5e0775a174d8df0002d039c3;29/01/2020;6;11;6;0.54545454545454541;1.0;11;0;22;3;0
ObjectId(5d0d9d68e159160002c6d548);JANDIRA ALIMENTOS;Condor - Curitiba - Ahú;5cf7ecd0530e8a000254d579;29/06/2019;0;0;7;0.0;0.0;53;14.0;6;2;1
ObjectId(5daf42c083746900022208d1);P&G;Mercadorama - Curitiba - Rebouças;5ce883eab9a0660034747586;27/10/2019;4;20;7;0.13793103448275862;0.68965517241379315;29;100.0;14;2;1
ObjectId(5daf42e083746900022208de);P&G;Mercadorama - Curitiba - Bacacheri;5daa0f63e9af820002926a68;27/10/2019;7;21;7;0.25;0.75;28;28.0;12;1;1
ObjectId(5db1176275566000026a2868);VAPZA ALIMENTOS;Rio Verde - Veríssimo;5da5f89c3778a80002097293;31/10/2019;7;10;7;0.63636363636363635;0.90909090909090906;11;24.0;5;1;1
ObjectId(5db87543ac5d850002f34c30);RBR;Big - Curitiba - Portão;5dae5fa36b62590002a4cc91;04/11/2019;8;15;7;0.53333333333333333;1.0;15;39.0;4;1;1
ObjectId(5dd2098274a47b0002be89ee);NOVA ALIANÇA;Super Muffato - Ponta Grossa - Oficinas;5d582abaec3abb0002e5f679;23/11/2019;6;6;7;0.5;0.5;12;17.0;2;2;1
ObjectId(5dd604dfa61f4d000269dae5);LOHN BIER;Mercadorama - Curitiba - Comendador Araújo;5dd2141d62474900027e426c;28/11/2019;7;11;7;0.58333333333333337;0.91666666666666663;12;15.0;2;2;1
ObjectId(5df0311e340d740002bfd2a5);MR. CRUMS;Mercadorama - Curitiba - Bacacheri;5da9244397fc8600020d7556;10/12/2019;7;10;7;0.7;1.0;10;0;20;5;0
ObjectId(5df162a7f58ce000021260cf);LOHN BIER;Mercadorama - Curitiba - Rebouças;5daa32561f47c700024aa1f6;11/12/2019;7;8;7;0.58333333333333337;0.66666666666666663;12;0;24;5;0
ObjectId(5df17492e580170002b47f39);LOHN BIER;Walmart - Curitiba - Juvevê;5d1a41a00c2bf400022ff486;11/12/2019;7;7;7;0.58333333333333337;0.58333333333333337;12;0;24;3;0
ObjectId(5df3e24638ebc00002403cc7);MR. CRUMS;Mercadorama - Curitiba - General Osório;5dd47cc133d62b0002387d3b;13/12/2019;7;10;7;1.4;2.0;5;0;20;5;0
ObjectId(5df551ec4f5bd80002807b63);LOHN BIER;Mercadorama - Curitiba - XV de Novembro;5dd47cc133d62b0002387d3b;14/12/2019;7;12;7;0.58333333333333337;1.0;12;0;24;2;1
ObjectId(5dfcca99c26c63000286510a);MANIACS BREWING;Walmart - Curitiba - Juvevê;5d434aef4cb39500023ccdfc;21/12/2019;6;9;7;0.54545454545454541;0.81818181818181823;11;56.0;8;1;1
ObjectId(5e0c126bc800420002539c0c);AMABENE (CÂMARA FRIA);Stresser - Itaperuçu;5e0a053ed7fbda0002ae1c7e;08/01/2020;5;7;7;0.18518518518518517;0.25925925925925924;27;121.0;8;2;1
ObjectId(5e1be468365f5c000248d27b);NOVILHO NOBRE (CÂMARA FRIA);Rio Verde - Rodovia;5e12b22c540dfd00020adcbd;20/01/2020;7;8;7;0.875;1.0;8;4.0;2;1;1
ObjectId(5e1c92a2b56d470002af2ac1);DOM ELISEO;Condor - Colombo - Maracanã;5dbf4c6abdda6a0002b68276;13/01/2020;6;6;7;0.8571428571428571;0.8571428571428571;7;0;14;3;0
ObjectId(5e26705f12f10e0002023649);VITALIN SEM GLUTEN;Super Muffato - Cascavel - Comercial;5e0775a174d8df0002d039c3;28/01/2020;7;16;7;0.30434782608695654;0.69565217391304346;23;29.0;10;1;1
ObjectId(5e2a503d5d2fa800028e4ecf);DOM ELISEO;Condor -  Campo Largo - Loteamento São José;5d1f657ee97704000234ee22;23/01/2020;6;6;7;0.8571428571428571;0.8571428571428571;7;0;14;4;0
ObjectId(5e2b3679277c7500028b6ee6);LOMAN COGUMELOS;Walmart - Curitiba - Jardim das Américas;5d1fa4239445ca0002ad77d8;24/01/2020;7;10;7;0.7;1.0;10;0;20;3;0
ObjectId(5e2b367a44739f00026ee737);LOMAN COGUMELOS;Walmart - Curitiba - Jardim das Américas;5d1fa4239445ca0002ad77d8;24/01/2020;7;10;7;0.7;1.0;10;0;20;4;0
ObjectId(5e2e5958c716f70002c17112);LOMAN COGUMELOS;Big  - Foz do Iguaçu - Jardim Monjollo;5dfab476f0ed62000288e733;03/02/2020;6;8;7;0.6;0.8;10;31.0;6;2;1
ObjectId(5e384cdb3b26a6000212f970);LOHN BIER;Big - Curitiba - Torres;5ce9c746b9a0660034769abd;03/02/2020;7;12;7;0.58333333333333337;1.0;12;0;24;5;0
ObjectId(5d01bfffb326b400023c0de5);JAYFEX CONSULTING;Super Boni - Campina;5ce02c49338f7e0035385da8;20/06/2019;0;0;8;0.0;0.0;12;23.0;8;2;1
ObjectId(5d03114214f82e0002503fe8);BLUE ALIMENTOS EIRELI;Condor - Curitiba - Pinheirinho;5cf1f153cf0c4d0002d31fd2;21/06/2019;0;0;8;0.0;0.0;44;124.0;20;2;1
ObjectId(5d67434e195e9b0002a22dd7);LIZER DISTRIBUIDORA;Supermercado Fuchspan;5d28e7901313480002c6bb94;05/09/2019;8;16;8;0.44444444444444442;0.88888888888888884;18;19.0;8;2;1
ObjectId(5d707dc7effb5b0002188f70);LA VIOLETERA;Super Boni - Pinhais;5d40724d000daa0002f12748;12/09/2019;8;16;8;0.34782608695652173;0.69565217391304346;23;82.0;8;2;1
ObjectId(5d7efe41f2fb8400029907fb);P&G;Max Contemporânea Atacarejo - Araucária;5ce92798b9a0660034752df0;23/09/2019;6;36;8;0.1111111111111111;0.66666666666666663;54;25.0;34;2;1
ObjectId(5da5c291a3e4650002d20490);P&G;Max Atacadista - Curitiba - Bairro Alto;5d7813bd8af235000244c521;16/10/2019;7;15;8;0.33333333333333331;0.7142857142857143;21;19.0;8;1;1
ObjectId(5db87545ac5d850002f34c35);RBR;Big - Curitiba - Portão;5dae5fa36b62590002a4cc91;01/11/2019;8;15;8;0.53333333333333333;1.0;15;24.0;2;2;1
ObjectId(5dba5fcf9225360002f42a11);MR. CRUMS;Big - Curitiba - Boa Vista;5ce824e2992aaf0035e283dc;31/10/2019;8;21;8;0.38095238095238093;1.0;21;21.0;11;2;1
ObjectId(5def115dc938410002249a4e);VINHOS TERRAUSTRAL;Condor - Curitiba - Torres;5d5fbce49e62520002c27190;17/12/2019;8;19;8;0.34782608695652173;0.82608695652173914;23;100.0;10;1;1
ObjectId(5df8e4230df3b000025a762f);WAY BEER;Tissi - Guaira;5cf2d2b730c6300002c4c1a0;19/12/2019;8;13;8;0.61538461538461542;1.0;13;5.0;4;1;1
ObjectId(5df96342f5d3010002432fec);MR. CRUMS;Mercadorama - Curitiba - General Osório;5dd47cc133d62b0002387d3b;17/12/2019;8;9;8;1.6;1.8;5;0;20;4;0
ObjectId(5dfad25e01b9640002c16fd3);LOHN BIER;Big - Curitiba - Torres;5db75e9d97eeab0002d66065;18/12/2019;8;12;8;0.66666666666666663;1.0;12;0;24;2;1
ObjectId(5dfc40626b25e500022d6918);NOVILHO NOBRE (CÂMARA FRIA);Rio Verde - Veríssimo;5dc2cb035d818b000215db02;27/12/2019;8;8;8;1.0;1.0;8;6.0;2;2;1
ObjectId(5e057ad2d4df8f00020e0777);TRINDADE MASSAS (CÂMARA FRIA);Zamprogna - Fazendinha;5defa9ef60d09d0002e75bc8;03/01/2020;7;7;8;0.58333333333333337;0.58333333333333337;12;58.0;10;2;1
ObjectId(5e057ad6b3977e0002480fba);AMABENE (CÂMARA FRIA);Italo - Curitiba;5dbf4c6abdda6a0002b68276;03/01/2020;6;14;8;0.375;0.875;16;43.0;5;2;1
ObjectId(5e096f6f7b7e7a0002938cef);JAYFEX CONSULTING;Supermercado Sierra - Campo Comprido;5cbf7e97c988da0039803bfb;06/01/2020;8;10;8;0.66666666666666663;0.83333333333333337;12;7.0;4;2;1
ObjectId(5e188b5fb57924000276aaa4);LOHN BIER;Big - Curitiba - Santa Felicidade;5dc7fe2a14a47c0002ed1745;10/01/2020;8;12;8;0.66666666666666663;1.0;12;0;24;3;0
ObjectId(5e188b5fb57924000276aaa8);LOMAN COGUMELOS;Big - Curitiba - Santa Felicidade;5dc7fe2a14a47c0002ed1745;10/01/2020;8;10;8;0.8;1.0;10;0;20;4;0
ObjectId(5e1be4838b903300021e8113);NOVILHO NOBRE (CÂMARA FRIA);Harger - Araucária;5d1574b198473f0002f113bc;20/01/2020;8;8;8;1.0;1.0;8;4.0;2;2;1
ObjectId(5e1c8b98a8184c0002dc5789);LOHN BIER;Big - Curitiba - Av. Paraná;5e0b65ffd8f2720002fb1ea1;13/01/2020;8;12;8;0.66666666666666663;1.0;12;0;24;5;0
ObjectId(5e1dd6412e13c1000266fff0);LOHN BIER;Big - Curitiba - Pinheirinho;5daa32561f47c700024aa1f6;13/01/2020;8;12;8;0.66666666666666663;1.0;12;0;24;5;0
ObjectId(5e2211bdbdb1560002439ec1);NOVA ALIANÇA;Super Muffato - Curitiba - Hauer;5d16487bb67b2200027fd0b0;23/01/2020;8;8;8;0.72727272727272729;0.72727272727272729;11;11.0;2;2;1
ObjectId(5e224c3d3815f60002474003);LOMAN COGUMELOS;Big - Curitiba - Santa Felicidade;5df6b310cb2a980002b788d3;17/01/2020;8;10;8;0.8;1.0;10;0;20;2;1
ObjectId(5d0705f0670ae40002994f96);VAPZA ALIMENTOS;Condor -  Araucária - Bairro Costeira;5cec9688b9a06600347c352b;24/06/2019;9;10;9;0.391304347826087;0.43478260869565216;23;24.0;2;2;1
ObjectId(5d537cc0c4e33a0002b68fe4);PHILIP MORRIS INTERNATIONAL;Condor - Ponta Grossa - Uvaranas;5d383ab82e11270002859d6f;21/08/2019;8;10;9;0.38095238095238093;0.47619047619047616;21;16.0;12;1;1
ObjectId(5d9567d14bc7d80002b84353);LIZER DISTRIBUIDORA;Supermercado Fuchspan;5d7d3fca6049be00028026a5;10/10/2019;9;18;9;0.5;1.0;18;43.0;8;2;1
ObjectId(5dddedd927fb88000202d36a);VINHOS TERRAUSTRAL;Condor - Ponta Grossa - Nova Rússia;5d137415548651000251a699;04/12/2019;9;9;9;0.391304347826087;0.391304347826087;23;20.0;8;2;1
ObjectId(5dfabe1613d92600028d305e);LOHN BIER;Walmart - Curitiba - Juvevê;5dc316d4455d6a0002dfab27;18/12/2019;9;12;9;0.75;1.0;12;0;24;4;0
ObjectId(5e057ac9d4df8f00020e076d);SUPER SAÚDE NUTRI;Verde Mais - Xaxim;5d7a4828d1f0070002500813;03/01/2020;9;16;9;0.5625;1.0;16;13.0;6;2;1
ObjectId(5e06cc51c211c30002b118bc);LOMAN COGUMELOS;Super Muffato - Maringá - João Paulino;5df42838b164a5000205f26b;04/01/2020;9;10;9;0.9;1.0;10;15.0;4;2;1
ObjectId(5e13fb7244fc46000299e41c);VINHOS TERRAUSTRAL;Condor - Araucária - BR;5de7a14fccd3f400029548b6;14/01/2020;8;16;9;0.34782608695652173;0.69565217391304346;23;26.0;8;2;1
ObjectId(5e18aff1bce62f00028b265b);NOVA ALIANÇA;Max Atacadista - São José dos Pinhais - Afonso Pena;5df0f157585efe000206b2ef;13/01/2020;5;8;9;0.41666666666666669;0.66666666666666663;12;9.0;4;1;1
ObjectId(5e1c8b98a8184c0002dc578d);LOMAN COGUMELOS;Big - Curitiba - Av. Paraná;5e0b65ffd8f2720002fb1ea1;13/01/2020;9;10;9;0.9;1.0;10;0;20;5;0
ObjectId(5e1dc9a70e34e90002040e58);LOHN BIER;Big - Curitiba - Portão;5dba2ec821b78d000233c88e;13/01/2020;9;12;9;0.75;1.0;12;0;24;5;0
ObjectId(5e29df98a1165a00029e33be);WAY BEER;Tissi - Guaira;5d16487bb67b2200027fd0b0;30/01/2020;9;13;9;0.69230769230769229;1.0;13;13.0;4;1;1
ObjectId(5d0705ed670ae40002994f92);VAPZA ALIMENTOS;Condor - Araucária - BR;5cec9688b9a06600347c352b;24/06/2019;10;10;10;0.43478260869565216;0.43478260869565216;23;35.0;2;2;1
ObjectId(5d26a9c4d61b6d0002440f25);JAYFEX CONSULTING;Supermercado Sierra - Campo Comprido;5cf7ecd0530e8a000254d579;18/07/2019;7;5;10;0.58333333333333337;0.41666666666666669;12;10.0;6;2;1
ObjectId(5d6d54fa10b9e800023ecd4f);WEWISH;Super Muffato - Londrina - Gourmet Aurora ;5d669adf3a6c7e0002b841f0;08/09/2019;0;0;10;0.0;0.0;11;31.0;2;2;1
ObjectId(5d77234fb21ab000026c387a);JAYFEX CONSULTING;Super Boni - Quatro Barras;5cebc12eb9a0660034789ef4;10/09/2019;10;10;10;0.83333333333333337;0.83333333333333337;12;11.0;2;2;1
ObjectId(5d96c75663fffe0002fd9a61);VINHOS TERRAUSTRAL;Condor - São José dos Pinhais - Rua Joinville;5cf2d2b730c6300002c4c1a0;04/10/2019;10;21;10;0.43478260869565216;0.91304347826086951;23;26.0;8;2;1
ObjectId(5daf10de99a8ba0002835e4b);P&G;Super Boni - Santa Candida;5daa0f63e9af820002926a68;25/10/2019;9;11;10;0.47368421052631576;0.57894736842105265;19;76.0;23;1;1
ObjectId(5dbb1e409709f600024c83f8);P&G;Mercadorama - Curitiba - Comendador Araújo;;01/11/2019;10;32;10;0.24390243902439024;0.78048780487804881;41;34.0;34;1;1
ObjectId(5dc3327a9e006400021438c7);HIDROCENTER;Big - Curitiba - Portão;5ce92798b9a0660034752df0;10/11/2019;10;13;10;0.66666666666666663;0.8666666666666667;15;20.0;4;1;1
ObjectId(5dc63d5dfe3d630002d1a0a0);MR. CRUMS;Big - Curitiba - Santa Felicidade;5cb4c40b8b6d0300388f42bc;09/11/2019;10;21;10;0.47619047619047616;1.0;21;33.0;2;2;1
ObjectId(5dd2067f74a47b0002be866c);TRINDADE MASSAS (CÂMARA FRIA);Mercado Santos - Santa Candida;5cee8f4cb9a066003480f049;20/11/2019;10;22;10;0.43478260869565216;0.95652173913043481;23;24.0;4;1;1
ObjectId(5dd207f9f1ca4700028e4bd2);LIZER DISTRIBUIDORA;Druziki Supermercados - Matriz;5da71b107fb7170002ad6e33;22/11/2019;8;22;10;0.32;0.88;25;57.0;8;2;1
ObjectId(5de48556dadc2c000276349b);JAYFEX CONSULTING;Super Boni - Bacacheri;5dd8357ae4d96d00024dac8b;09/12/2019;10;12;10;0.83333333333333337;1.0;12;21.0;6;2;1
ObjectId(5defe4964d85260002831e3b);MR. CRUMS;Mercadorama - Curitiba - General Osório;5dc2cb035d818b000215db02;10/12/2019;10;10;10;1.0;1.0;10;0;20;3;0
ObjectId(5df6fa6240340c0002f1e03c);VINHOS TERRAUSTRAL;Condor - Ponta Grossa - Uvaranas;5df157d019a3150002c615d7;23/12/2019;9;19;10;0.391304347826087;0.82608695652173914;23;171.0;12;1;1
ObjectId(5dff5c249b42e90002a50f93);CONDOR MATRIZ;Condor - Curitiba - João Bettega;5dd5254933d62b000238addf;23/12/2019;2;6;10;0.032786885245901641;0.098360655737704916;61;220.0;13;2;1
ObjectId(5e05424383e08b0002b01174);LOHN BIER;Mercadorama - Curitiba - Bacacheri;5dc2cb035d818b000215db02;26/12/2019;10;10;10;0.83333333333333337;0.83333333333333337;12;0;24;4;0
ObjectId(5e0d63f3b1c9410002f491a0);JAYFEX CONSULTING;Super Boni - Bacacheri;5dd47cc133d62b0002387d3b;09/01/2020;10;12;10;0.83333333333333337;1.0;12;25.0;2;2;1
ObjectId(5e1be47d8b903300021e80ff);AMABENE (CÂMARA FRIA);Mercado Santos - Colombo;5e12b22c540dfd00020adcbd;20/01/2020;9;20;10;0.40909090909090912;0.90909090909090906;22;104.0;19;1;1
ObjectId(5e1cc6b5c9d2b9000239472c);LOMAN COGUMELOS;Big - Curitiba - Arthur Bernardes;5dba2ec821b78d000233c88e;13/01/2020;10;10;10;1.0;1.0;10;0;20;5;0
ObjectId(5d26a9c5d61b6d0002440f3e);LA VIOLETERA;Super Boni - Bacacheri;5d0005620692f20002736579;18/07/2019;11;14;11;0.47826086956521741;0.60869565217391308;23;17.0;2;2;1
ObjectId(5d32954aed65430002ff6d13);SANTA HELENA;Max Atacadista - Campo Comprido;5ce94270b9a066003475629f;20/07/2019;11;11;11;0.73333333333333328;0.73333333333333328;15;49.0;6;2;1
ObjectId(5d4b93c5e9ae6c000293202c);LA VIOLETERA;Super Boni - Campina;5d1fa4239445ca0002ad77d8;15/08/2019;0;0;11;0.0;0.0;23;29.0;4;2;1
ObjectId(5d556f4cb70e830002722f5f);COCA-COLA FEMSA;Condor - Pinhais - Av. Jacob Macanhan;5ce9756fb9a066003475eb5b;17/08/2019;30;0;11;0.095541401273885357;0.0;314;113.0;92;2;1
ObjectId(5d5f5a3cb0b82700024b23a3);LIZER DISTRIBUIDORA;Verde Mais - Hauer;5cc764c5e3cc6f00387529f3;30/08/2019;11;14;11;0.7857142857142857;1.0;14;20.0;4;1;1
ObjectId(5d60abc24101d1000255973d);WEWISH;Super Muffato - Maringá - Catuaí;5d2a4f19eb8b580002089dfb;31/08/2019;11;11;11;1.0;1.0;11;6.0;2;2;1
ObjectId(5d772350b21ab000026c387f);JAYFEX CONSULTING;Super Boni - Campina;5cebc12eb9a0660034789ef4;10/09/2019;11;12;11;0.91666666666666663;1.0;12;6.0;2;2;1
ObjectId(5da001d36dda0a000206a24f);VAPZA ALIMENTOS;Rio Verde - Oliveira;5cebc12eb9a0660034789ef4;11/10/2019;11;11;11;1.0;1.0;11;0;2;1;1
ObjectId(5dbb184e63635200022e3d58);P&G;Super Boni - Bairro Alto;5d55d5b2bb4e0f0002312e00;01/11/2019;11;19;11;0.57894736842105265;1.0;19;23.0;24;2;1
ObjectId(5dd20720f1ca4700028e4ae8);VINHOS TERRAUSTRAL;Condor - Araucária - BR;5d1b4c5886c7bb0002d46563;21/11/2019;10;18;11;0.43478260869565216;0.782608695652174;23;17.0;4;2;1
ObjectId(5de485793332ce0002e4d0b4);MR. CRUMS;Walmart - Curitiba - Juvevê;5d90066411c9fd0002e7e431;09/12/2019;11;21;11;0.52380952380952384;1.0;21;52.0;5;2;1
ObjectId(5de5d6da5280970002068464);JAYFEX CONSULTING;Super Boni - Quatro Barras;5dd8357ae4d96d00024dac8b;10/12/2019;11;12;11;0.91666666666666663;1.0;12;21.0;4;1;1
ObjectId(5df16a0ef58ce000021265ce);LOHN BIER;Big - Curitiba - Arthur Bernardes;5de3d6c048d3f900024ea7e3;11/12/2019;11;11;11;0.91666666666666663;0.91666666666666663;12;0;24;5;0
ObjectId(5e0c127f4719ed000267b10a);CONDOR MATRIZ;Condor - Curitiba - Champagnat;5dccd49197f3a60002d3b030;08/01/2020;7;10;11;0.090909090909090912;0.12987012987012986;77;119.0;6;2;1
ObjectId(5e0d63f738e0f90002c5ff29);AMABENE (CÂMARA FRIA);Stresser - Rio Branco do Sul;5e0a053ed7fbda0002ae1c7e;09/01/2020;11;24;11;0.40740740740740738;0.88888888888888884;27;84.0;9;2;1
ObjectId(5e1cc6b5c9d2b90002394728);LOHN BIER;Big - Curitiba - Arthur Bernardes;5dba2ec821b78d000233c88e;13/01/2020;11;12;11;0.91666666666666663;1.0;12;0;24;5;0
ObjectId(5e1e87570ce02a0002ebb555);TELEPATAS REPRESENTAÇÕES;Condor - Araucária - BR;5d1574b198473f0002f113bc;22/01/2020;11;33;11;0.33333333333333331;1.0;33;7.0;2;1;1
ObjectId(5e1e87731c71360002b4990d);AMABENE (CÂMARA FRIA);Stresser - Rio Branco do Sul;5e0a053ed7fbda0002ae1c7e;22/01/2020;11;24;11;0.40740740740740738;0.88888888888888884;27;94.0;11;2;1
ObjectId(5d01c00ab326b400023c0df1);LA VIOLETERA;Super Boni - Campina;5ce02c49338f7e0035385da8;20/06/2019;0;0;12;0.0;0.0;23;50.0;10;2;1
ObjectId(5d2befbaf5c5980002cc2440);JAYFEX CONSULTING;Distribuidora Leonel - CIC;5d094e7643156500028ee94e;22/07/2019;0;0;12;0.0;0.0;12;5.0;2;1;1
ObjectId(5d391ebc179e1c000272e673);JAYFEX CONSULTING;Super Boni - Campina;5d0a20b2dd389d0002d365b1;01/08/2019;11;0;12;0.91666666666666663;0.0;12;57.0;6;2;1
ObjectId(5d4a423b13790f00027e81b5);KORIN - CÂMARA FRIA E MERCEARIA;Super Muffato - Curitiba - Folloni;5cc77920e3cc6f003875753a;14/08/2019;0;0;12;0.0;0.0;16;15.0;2;2;1
ObjectId(5d69a3338133d3000219a592);TRINDADE MASSAS (CÂMARA FRIA);SuperZamp - Sítio Cercado;5d28e7901313480002c6bb94;05/09/2019;12;12;12;1.0;1.0;12;29.0;6;1;1
ObjectId(5da93c583fddc800023cda84);P&G;Super Boni - Bacacheri;5d50ce4418d17300029d9b7e;18/10/2019;10;15;12;0.52631578947368418;0.78947368421052633;19;63.0;27;2;1
ObjectId(5daf10a9c456dd00021131a9);P&G;Super Boni - Bacacheri;5da86e5692bf6700027ab49a;25/10/2019;10;30;12;0.25641025641025639;0.76923076923076927;39;79.0;48;2;1
ObjectId(5db8add9e8b63000020e05ad);MR. CRUMS;Big - Curitiba - Portão;5ce92798b9a0660034752df0;01/11/2019;9;9;12;0.42857142857142855;0.42857142857142855;21;0;4;2;1
ObjectId(5e0d63cf399b0500023f207c);LOHN BIER;TodoDia - Araucária;5d1b4c5886c7bb0002d46563;09/01/2020;12;12;12;1.0;1.0;12;7.0;4;1;1
ObjectId(5d4b93c8e9ae6c000293205d);KORIN - CÂMARA FRIA E MERCEARIA;Italo - Curitiba;5cebc12eb9a0660034789ef4;15/08/2019;0;0;13;0.0;0.0;13;12.0;4;1;1
ObjectId(5d6ffaca69e9fc00021b82b2);LIZER DISTRIBUIDORA;Verde Mais - Hauer;5d28e7901313480002c6bb94;06/09/2019;13;14;13;0.9285714285714286;1.0;14;8.0;4;1;1
ObjectId(5d96b94863fffe0002fd9821);LIZER DISTRIBUIDORA;Verde Mais - Xaxim;5b4bc73d4505c5a1931a7f5f;11/10/2019;13;14;13;0.9285714285714286;1.0;14;13.0;2;2;1
ObjectId(5da5c52aa3e4650002d2051d);P&G;Mercadorama - Curitiba - Bacacheri;5d0005620692f20002736579;18/10/2019;11;24;13;0.39285714285714285;0.8571428571428571;28;50.0;6;1;1
ObjectId(5daf43818110b20002645748);P&G;Mercadorama - Curitiba - Comendador Araújo;5cc86453bc41910038188d7a;27/10/2019;8;24;13;0.1951219512195122;0.58536585365853655;41;216.0;63;2;1
ObjectId(5db87513b8563c0002cbf646);RBR;Big - Curitiba - Santa Felicidade;5d1b8973b204600002a2b3c0;01/11/2019;13;13;13;0.8666666666666667;0.8666666666666667;15;32.0;4;2;1
ObjectId(5dd2085074a47b0002be8754);RBR;Big - Curitiba - Av. Paraná;5d4f4c5918d17300029d4c85;22/11/2019;11;13;13;0.73333333333333328;0.8666666666666667;15;87.0;2;2;1
ObjectId(5deb1cdc2e885f0002feb0ba);RBR;Big - Curitiba - Portão;5dd07e89596a5300027525f6;14/12/2019;9;10;13;0.6;0.66666666666666663;15;14.0;2;2;1
ObjectId(5e13fb72737f570002c19f1c);CONDOR MATRIZ;Condor -  Araucária - Bairro Costeira;5dd937f284c8500002ce188a;14/01/2020;13;74;13;0.16883116883116883;0.961038961038961;77;182.0;23;1;1
ObjectId(5d54ce4769ef65000285d975);BLUE ALIMENTOS EIRELI;Stresser - Rio Branco do Sul;5d0005620692f20002736579;22/08/2019;0;0;14;0.0;0.0;44;40.0;4;2;1
ObjectId(5d8d7ed6eb00030002322c06);VINHOS TERRAUSTRAL;Condor - Ponta Grossa - Uvaranas;5d137415548651000251a699;04/10/2019;14;23;14;0.60869565217391308;1.0;23;73.0;12;2;1
ObjectId(5daf10737a6b490002ea5070);P&G;Dalpar - Novo Mundo;5d5592f1908c800002a39c3f;25/10/2019;14;17;14;0.82352941176470584;1.0;17;59.0;22;2;1
ObjectId(5dbb184e63635200022e3d5d);P&G;Super Boni - Santa Candida;5d55d5b2bb4e0f0002312e00;01/11/2019;14;17;14;0.73684210526315785;0.89473684210526316;19;12.0;22;2;1
ObjectId(5dbb1e039709f600024c83f3);P&G;Mercadorama - Curitiba - Bacacheri;5d55d5b2bb4e0f0002312e00;01/11/2019;14;34;14;0.41176470588235292;1.0;34;16.0;22;2;1
ObjectId(5dd4bd788972600002d54676);RBR;Big - Curitiba - Arthur Bernardes;5dc408b19ea40000027abb30;27/11/2019;14;15;14;0.93333333333333335;1.0;15;9.0;2;1;1
ObjectId(5df6fa5ff2701b0002dfa1b1);VINHOS TERRAUSTRAL;Condor - Ponta Grossa - Oficinas;5de17a7a3971c80002ee6e9a;23/12/2019;14;23;14;0.60869565217391308;1.0;23;12.0;2;1;1
ObjectId(5e0eb57007702200024cf8b5);CONDOR MATRIZ;Condor -  Araucária - Bairro Costeira;5dd937f284c8500002ce188a;10/01/2020;14;70;14;0.18181818181818182;0.90909090909090906;77;164.0;23;2;1
ObjectId(5d54ce442d45430002132691);LA VIOLETERA;Super Boni - Quatro Barras;5d1a7909ceb2f00002e19ce2;22/08/2019;15;0;15;0.65217391304347827;0.0;23;38.0;14;1;1
ObjectId(5da93c573fddc800023cda7f);P&G;Super Boni - Santa Candida;5d5592f1908c800002a39c3f;18/10/2019;15;17;15;0.78947368421052633;0.89473684210526316;19;44.0;28;1;1
